SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1048865319,http://lojjic.net/ns/rdf/webpage/Page,1048865319,http://lojjic.net/ns/rdf/webpage/Page,remove,o
1146490329,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Hyaline_Membrane_Disease_C0020192,1146490329,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Hyaline_Membrane_Disease_C0020192,remove,o
1146490407,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Lung_Abscess_C0024110,1146490407,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Lung_Abscess_C0024110,remove,o
1205834279,http://www.loc.gov/mads/rdf/v1#GivenNameElement,1205834279,http://www.loc.gov/mads/rdf/v1#GivenNameElement,remove,o
1290097432,http://www.wsmo.org/wsml/wsml-syntax#TopLevelElement,1290097432,http://www.wsmo.org/wsml/wsml-syntax#TopLevelElement,remove,o
140254045,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/ITProfessional,140254045,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/ITProfessional,remove,o
1048865307,http://lojjic.net/ns/rdf/blog/EntryList,1048865307,http://lojjic.net/ns/rdf/blog/EntryList,remove,o
1205834267,http://www.loc.gov/mads/rdf/v1#County,1205834267,http://www.loc.gov/mads/rdf/v1#County,remove,o
200783068,http://iflastandards.info/ns/fr/frad/C1002,200783068,http://iflastandards.info/ns/fr/frad/C1002,remove,o
72231644,http://crm.rkbexplorer.com/id/E5.Event,72231644,http://crm.rkbexplorer.com/id/E5.Event,remove,o
1196024439,http://www.cs.umd.edu/~golbeck/daml/slaveOnt.daml#SOMETHING,1196024439,http://www.cs.umd.edu/~golbeck/daml/slaveOnt.daml#SOMETHING,remove,o
200783223,http://iflastandards.info/ns/fr/frbr/frbrer/C1010,200783223,http://iflastandards.info/ns/fr/frbr/frbrer/C1010,remove,o
1129105015,http://rdvocab.info/uri/schema/FRBRentitiesRDA/CorporateBody,1129105015,http://rdvocab.info/uri/schema/FRBRentitiesRDA/CorporateBody,remove,o
1200327972,http://www.iterating.com/data/productclasses/Web-Applications,1200327972,http://www.iterating.com/data/productclasses/Web-Applications,remove,o
1205834268,http://www.loc.gov/mads/rdf/v1#DateNameElement,1205834268,http://www.loc.gov/mads/rdf/v1#DateNameElement,remove,o
1205834270,http://www.loc.gov/mads/rdf/v1#Element,1205834270,http://www.loc.gov/mads/rdf/v1#Element,remove,o
1206664622,http://www.openbel.org/vocabulary/Activity,1206664622,http://www.openbel.org/vocabulary/Activity,remove,o
1146490321,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Hamman_Rich_Syndrome_C0085786,1146490321,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Hamman_Rich_Syndrome_C0085786,remove,o
1212307359,http://www.w3.org/2002/07/owl#DatatypeProperty,1212307359,http://www.w3.org/2002/07/owl#DatatypeProperty,remove,o
1212293585,http://www.w3.org/2001/XMLSchema#date,1212293585,http://www.w3.org/2001/XMLSchema#date,remove,o
1205834287,http://www.loc.gov/mads/rdf/v1#MainTitleElement,1205834287,http://www.loc.gov/mads/rdf/v1#MainTitleElement,remove,o
960797472,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7ff6,960797472,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7ff6,remove,o
1200327968,http://www.iterating.com/data/productclasses/Simulation,1200327968,http://www.iterating.com/data/productclasses/Simulation,remove,o
1205834261,http://www.loc.gov/mads/rdf/v1#ComplexSubject,1205834261,http://www.loc.gov/mads/rdf/v1#ComplexSubject,remove,o
1205834256,http://www.loc.gov/mads/rdf/v1#Affiliation,1205834256,http://www.loc.gov/mads/rdf/v1#Affiliation,remove,o
221831,gnowsis://paul@example.com/resources/pimo/Flyer,221831,gnowsis://paul@example.com/resources/pimo/Flyer,remove,o
72222535,http://creationwiki.org/Special:URIResolver/Category-3ABible,72222535,http://creationwiki.org/Special:URIResolver/Category-3ABible,remove,o
1298488697,mea://tag/#Tag,1298488697,mea://tag/#Tag,remove,o
1197445122,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#Recruitment,1197445122,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#Recruitment,remove,o
140254031,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/ArtificialIntelligence,140254031,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/ArtificialIntelligence,remove,o
200783217,http://iflastandards.info/ns/fr/frbr/frbrer/C1004,200783217,http://iflastandards.info/ns/fr/frbr/frbrer/C1004,remove,o
1138040463,http://semanticscience.org/resource/SIO_000179,1138040463,http://semanticscience.org/resource/SIO_000179,remove,o
1196061553,http://www.cyc.com/2003/04/01/cyc#List,1196061553,http://www.cyc.com/2003/04/01/cyc#List,remove,o
1197444977,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#Allotments,1197444977,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#Allotments,remove,o
1205834277,http://www.loc.gov/mads/rdf/v1#Geographic,1205834277,http://www.loc.gov/mads/rdf/v1#Geographic,remove,o
1199125143,http://www.hpl.hp.com/semweb/2003/eg#C2,1199125143,http://www.hpl.hp.com/semweb/2003/eg#C2,remove,o
140254039,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/DiscreteMathematics,140254039,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/DiscreteMathematics,remove,o
1116728681,http://purl.org/dc/terms/RightsStatement,1116728681,http://purl.org/dc/terms/RightsStatement,remove,o
1146490519,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Radiation_Pneumonitis_C0206063,1146490519,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Radiation_Pneumonitis_C0206063,remove,o
140254035,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/ComputingMethodology,140254035,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/ComputingMethodology,remove,o
200783221,http://iflastandards.info/ns/fr/frbr/frbrer/C1008,200783221,http://iflastandards.info/ns/fr/frbr/frbrer/C1008,remove,o
200783477,http://iflastandards.info/ns/isbd/elements/C2028,200783477,http://iflastandards.info/ns/isbd/elements/C2028,remove,o
1212307373,http://www.w3.org/2002/07/owl#Ontology,1212307373,http://www.w3.org/2002/07/owl#Ontology,remove,o
1129105013,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Agent,1129105013,http://rdvocab.info/uri/schema/FRBRentitiesRDA/Agent,remove,o
1298488693,mea://resource/#File,1298488693,mea://resource/#File,remove,o
200783476,http://iflastandards.info/ns/isbd/elements/C2027,200783476,http://iflastandards.info/ns/isbd/elements/C2027,remove,o
1197445048,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#FlyTipping,1197445048,http://www.esd.org.uk/standards/lgcs/1.00/lgcs-schema#FlyTipping,remove,o
1205834299,http://www.loc.gov/mads/rdf/v1#SimpleType,1205834299,http://www.loc.gov/mads/rdf/v1#SimpleType,remove,o
201095108,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Keyword,201095108,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Keyword,remove,o
1196602564,http://www.daml.org/experiment/ontology/beta/operation-ont#Operation,1196602564,http://www.daml.org/experiment/ontology/beta/operation-ont#Operation,remove,o
1212288450,http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag,1212288450,http://www.w3.org/1999/02/22-rdf-syntax-ns#Bag,remove,o
201095106,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Indexterm,201095106,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Indexterm,remove,o
1205834302,http://www.loc.gov/mads/rdf/v1#SubTitleElement,1205834302,http://www.loc.gov/mads/rdf/v1#SubTitleElement,remove,o
201095103,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Function,201095103,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#Function,remove,o
201095105,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#IndexTerm,201095105,http://iridl.ldeo.columbia.edu/ontologies/functions.owl#IndexTerm,remove,o
1205834288,http://www.loc.gov/mads/rdf/v1#Name,1205834288,http://www.loc.gov/mads/rdf/v1#Name,remove,o
1205834266,http://www.loc.gov/mads/rdf/v1#Country,1205834266,http://www.loc.gov/mads/rdf/v1#Country,remove,o
1048865306,http://lojjic.net/ns/rdf/blog/Entry,1048865306,http://lojjic.net/ns/rdf/blog/Entry,remove,o
1146490342,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Injury_to_heart_and_lung_C0160316,1146490342,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Injury_to_heart_and_lung_C0160316,remove,o
1050366006,http://micra.com/COSMO/COSMO.owl#Fleet,1050366006,http://micra.com/COSMO/COSMO.owl#Fleet,remove,o
1196061750,http://www.cyc.com/2003/04/01/cyc#NounPhrase,1196061750,http://www.cyc.com/2003/04/01/cyc#NounPhrase,remove,o
1212307370,http://www.w3.org/2002/07/owl#Nothing,1212307370,http://www.w3.org/2002/07/owl#Nothing,remove,o
200783460,http://iflastandards.info/ns/isbd/elements/C2010,200783460,http://iflastandards.info/ns/isbd/elements/C2010,remove,o
1290112924,http://www.xfront.com/owl/ontologies/camera/#Window,1290112924,http://www.xfront.com/owl/ontologies/camera/#Window,remove,o
1294425033,http://xmlns.com/foaf/0.1/Person,1294425033,http://xmlns.com/foaf/0.1/Person,remove,o
1212288457,http://www.w3.org/1999/02/22-rdf-syntax-ns#Seq,1212288457,http://www.w3.org/1999/02/22-rdf-syntax-ns#Seq,remove,o
1205834295,http://www.loc.gov/mads/rdf/v1#PersonalName,1205834295,http://www.loc.gov/mads/rdf/v1#PersonalName,remove,o
1205834274,http://www.loc.gov/mads/rdf/v1#FullNameElement,1205834274,http://www.loc.gov/mads/rdf/v1#FullNameElement,remove,o
1146490094,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Acute_bronchitis_C0149514,1146490094,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Acute_bronchitis_C0149514,remove,o
1146490642,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Trunk_of_pulmonary_artery_C0226053,1146490642,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Trunk_of_pulmonary_artery_C0226053,remove,o
1290112923,http://www.xfront.com/owl/ontologies/camera/#Viewer,1290112923,http://www.xfront.com/owl/ontologies/camera/#Viewer,remove,o
1116728672,http://purl.org/dc/terms/PhysicalMedium,1116728672,http://purl.org/dc/terms/PhysicalMedium,remove,o
140254032,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/CICluster,140254032,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/CICluster,remove,o
1146490411,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Lung_diseases_C0024115,1146490411,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Lung_diseases_C0024115,remove,o
196344160,http://http/wiki.creativecommons.org/Special:URIResolver/Category-3AMockup,196344160,http://http/wiki.creativecommons.org/Special:URIResolver/Category-3AMockup,remove,o
221830,gnowsis://paul@example.com/resources/pimo/BusinessPlan,221830,gnowsis://paul@example.com/resources/pimo/BusinessPlan,remove,o
1205834283,http://www.loc.gov/mads/rdf/v1#LanguageElement,1205834283,http://www.loc.gov/mads/rdf/v1#LanguageElement,remove,o
1206718086,http://www.owl-ontologies.com/Ontology1199959494.owl#Oxygen,1206718086,http://www.owl-ontologies.com/Ontology1199959494.owl#Oxygen,remove,o
1212289715,http://www.w3.org/2000/10/rdf-tests/rdfcore/rdfs-no-cycles-in-subClassOf/test001#X,1212289715,http://www.w3.org/2000/10/rdf-tests/rdfcore/rdfs-no-cycles-in-subClassOf/test001#X,remove,o
1298488698,mea://tag/#TagInstance,1298488698,mea://tag/#TagInstance,remove,o
213500,file:/C:/MyFiles/Projects/LEAD/Ontology/CFOntology/itsc.uah.edu/itsc.uah.edu/CF_Ontology#SurfaceDownwellingSpectralRadiativeFluxInAir,213500,file:/C:/MyFiles/Projects/LEAD/Ontology/CFOntology/itsc.uah.edu/itsc.uah.edu/CF_Ontology#SurfaceDownwellingSpectralRadiativeFluxInAir,remove,o
200783218,http://iflastandards.info/ns/fr/frbr/frbrer/C1005,200783218,http://iflastandards.info/ns/fr/frbr/frbrer/C1005,remove,o
200783463,http://iflastandards.info/ns/isbd/elements/C2013,200783463,http://iflastandards.info/ns/isbd/elements/C2013,remove,o
1290112921,http://www.xfront.com/owl/ontologies/camera/#Range,1290112921,http://www.xfront.com/owl/ontologies/camera/#Range,remove,o
200783451,http://iflastandards.info/ns/isbd/elements/C2001,200783451,http://iflastandards.info/ns/isbd/elements/C2001,remove,o
1205834291,http://www.loc.gov/mads/rdf/v1#NonSortElement,1205834291,http://www.loc.gov/mads/rdf/v1#NonSortElement,remove,o
1199125142,http://www.hpl.hp.com/semweb/2003/eg#C1,1199125142,http://www.hpl.hp.com/semweb/2003/eg#C1,remove,o
1200327958,http://www.iterating.com/data/productclasses/Home---Education,1200327958,http://www.iterating.com/data/productclasses/Home---Education,remove,o
140254058,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Software,140254058,http://deae.tom.sfc.keio.ac.jp/deae-rdf/1.0/Software,remove,o
960797462,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fec,960797462,http://lodlaundromat.org/.well-known/genid/b91db34bed1d4dfb2e3bb7e65c0a7f71#AX2dX5e9345a6X3aX13423db4eeaX3aXX2dX7fec,remove,o
1116728682,http://purl.org/dc/terms/SizeOrDuration,1116728682,http://purl.org/dc/terms/SizeOrDuration,remove,o
1117047530,http://purl.org/net/ns/jword/???,1117047530,http://purl.org/net/ns/jword/???,remove,o
1146490646,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Tuberculous_fibrosis_of_lung_C0041336,1146490646,http://swpatho.ag-nbi.de/owldata/swpatho1/swpatho1.owl#Tuberculous_fibrosis_of_lung_C0041336,remove,o
200783471,http://iflastandards.info/ns/isbd/elements/C2021,200783471,http://iflastandards.info/ns/isbd/elements/C2021,remove,o
